广东省,卫生和社会工作-卫生,28
广东省,卫生和社会工作-社会工作,4
广东省,国际组织-国际组织,0
广东省,居民服务、修理和其他服务业-其他服务业,365
广东省,居民服务、修理和其他服务业-居民服务业,17
广东省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,6
广东省,建筑业-土木工程建筑业,928
广东省,建筑业-建筑安装业,603
广东省,建筑业-建筑装饰、装修和其他建筑业,1624
广东省,建筑业-房屋建筑业,1484
广东省,房地产业-房地产业,5816
广东省,批发和零售业-批发业,1282
广东省,批发和零售业-零售业,203
广东省,教育-教育,8
广东省,文化、体育和娱乐业-体育,26
广东省,文化、体育和娱乐业-娱乐业,16
广东省,文化、体育和娱乐业-广播、电视、电影和录音制作业,9
广东省,文化、体育和娱乐业-文化艺术业,36
广东省,文化、体育和娱乐业-新闻和出版业,14
广东省,水利、环境和公共设施管理业-公共设施管理业,57
广东省,水利、环境和公共设施管理业-土地管理业,3
广东省,水利、环境和公共设施管理业-水利管理业,43
广东省,水利、环境和公共设施管理业-生态保护和环境治理业,18
广东省,电力、热力、燃气及水生产和供应业-水的生产和供应业,15
广东省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,11
广东省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,60
广东省,科学研究和技术服务业-专业技术服务业,218
广东省,科学研究和技术服务业-研究和试验发展,170
广东省,科学研究和技术服务业-科技推广和应用服务业,184
广东省,租赁和商务服务业-商务服务业,1771
广东省,租赁和商务服务业-租赁业,39
广东省,采矿业-其他采矿业,0
广东省,采矿业-开采专业及辅助性活动,3
广东省,采矿业-有色金属矿采选业,5
广东省,采矿业-煤炭开采和洗选业,0
广东省,采矿业-石油和天然气开采业,0
广东省,采矿业-非金属矿采选业,5
广东省,采矿业-黑色金属矿采选业,5
广东省,金融业-保险业,90
广东省,金融业-其他金融业,342
广东省,金融业-货币金融服务,302
广东省,金融业-资本市场服务,391
广西壮族自治区,交通运输、仓储和邮政业-多式联运和运输代理业,9
广西壮族自治区,交通运输、仓储和邮政业-水上运输业,15
广西壮族自治区,交通运输、仓储和邮政业-管道运输业,0
广西壮族自治区,交通运输、仓储和邮政业-航空运输业,2
广西壮族自治区,交通运输、仓储和邮政业-装卸搬运和仓储业,9
广西壮族自治区,交通运输、仓储和邮政业-道路运输业,23
广西壮族自治区,交通运输、仓储和邮政业-邮政业,0
广西壮族自治区,交通运输、仓储和邮政业-铁路运输业,3
广西壮族自治区,住宿和餐饮业-住宿业,19
广西壮族自治区,住宿和餐饮业-餐饮业,4
广西壮族自治区,信息传输、软件和信息技术服务业-互联网和相关服务,0
广西壮族自治区,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,3
广西壮族自治区,信息传输、软件和信息技术服务业-软件和信息技术服务业,28
广西壮族自治区,公共管理、社会保障和社会组织-中国共产党机关,0
广西壮族自治区,公共管理、社会保障和社会组织-人民政协、民主党派,0
广西壮族自治区,公共管理、社会保障和社会组织-国家机构,0
广西壮族自治区,公共管理、社会保障和社会组织-基层群众自治组织,0
广西壮族自治区,公共管理、社会保障和社会组织-社会保障,0
广西壮族自治区,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
广西壮族自治区,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,40
广西壮族自治区,农、林、牧、渔业-农业,125
广西壮族自治区,农、林、牧、渔业-林业,72
广西壮族自治区,农、林、牧、渔业-渔业,30
广西壮族自治区,农、林、牧、渔业-畜牧业,65
广西壮族自治区,制造业-专用设备制造业,11
广西壮族自治区,制造业-仪器仪表制造业,3
广西壮族自治区,制造业-其他制造业,3
广西壮族自治区,制造业-农副食品加工业,20
广西壮族自治区,制造业-化学原料和化学制品制造业,19
广西壮族自治区,制造业-化学纤维制造业,0
广西壮族自治区,制造业-医药制造业,7
广西壮族自治区,制造业-印刷和记录媒介复制业,7
广西壮族自治区,制造业-家具制造业,1
广西壮族自治区,制造业-废弃资源综合利用业,1
广西壮族自治区,制造业-文教、工美、体育和娱乐用品制造业,4
广西壮族自治区,制造业-有色金属冶炼和压延加工业,21
广西壮族自治区,制造业-木材加工和木、竹、藤、棕、草制品业,12
广西壮族自治区,制造业-橡胶和塑料制品业,7
广西壮族自治区,制造业-汽车制造业,10
广西壮族自治区,制造业-烟草制品业,1
广西壮族自治区,制造业-电气机械和器材制造业,12
广西壮族自治区,制造业-皮革、毛皮、羽毛及其制品和制鞋业,1
广西壮族自治区,制造业-石油、煤炭及其他燃料加工业,5
广西壮族自治区,制造业-纺织业,5
广西壮族自治区,制造业-纺织服装、服饰业,1
广西壮族自治区,制造业-计算机、通信和其他电子设备制造业,13
广西壮族自治区,制造业-通用设备制造业,6
广西壮族自治区,制造业-造纸和纸制品业,11
广西壮族自治区,制造业-酒、饮料和精制茶制造业,12
广西壮族自治区,制造业-金属制品、机械和设备修理业,1
广西壮族自治区,制造业-金属制品业,7
广西壮族自治区,制造业-铁路、船舶、航空航天和其他运输设备制造业,6
广西壮族自治区,制造业-非金属矿物制品业,32
广西壮族自治区,制造业-食品制造业,13
广西壮族自治区,制造业-黑色金属冶炼和压延加工业,14
广西壮族自治区,卫生和社会工作-卫生,3
广西壮族自治区,卫生和社会工作-社会工作,1
广西壮族自治区,国际组织-国际组织,0
广西壮族自治区,居民服务、修理和其他服务业-其他服务业,50
广西壮族自治区,居民服务、修理和其他服务业-居民服务业,2
广西壮族自治区,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
广西壮族自治区,建筑业-土木工程建筑业,225
广西壮族自治区,建筑业-建筑安装业,50
广西壮族自治区,建筑业-建筑装饰、装修和其他建筑业,136
广西壮族自治区,建筑业-房屋建筑业,431
广西壮族自治区,房地产业-房地产业,1043
广西壮族自治区,批发和零售业-批发业,318
广西壮族自治区,批发和零售业-零售业,118
广西壮族自治区,教育-教育,2
广西壮族自治区,文化、体育和娱乐业-体育,1
广西壮族自治区,文化、体育和娱乐业-娱乐业,5
广西壮族自治区,文化、体育和娱乐业-广播、电视、电影和录音制作业,3
广西壮族自治区,文化、体育和娱乐业-文化艺术业,5
广西壮族自治区,文化、体育和娱乐业-新闻和出版业,1
广西壮族自治区,水利、环境和公共设施管理业-公共设施管理业,20
广西壮族自治区,水利、环境和公共设施管理业-土地管理业,1
广西壮族自治区,水利、环境和公共设施管理业-水利管理业,0
广西壮族自治区,水利、环境和公共设施管理业-生态保护和环境治理业,5
广西壮族自治区,电力、热力、燃气及水生产和供应业-水的生产和供应业,4
广西壮族自治区,电力、热力、燃气及水生产和供应业-燃气生产和供应业,1
广西壮族自治区,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,34
广西壮族自治区,科学研究和技术服务业-专业技术服务业,27
广西壮族自治区,科学研究和技术服务业-研究和试验发展,19
广西壮族自治区,科学研究和技术服务业-科技推广和应用服务业,40
广西壮族自治区,租赁和商务服务业-商务服务业,431
广西壮族自治区,租赁和商务服务业-租赁业,11
广西壮族自治区,采矿业-其他采矿业,1
广西壮族自治区,采矿业-开采专业及辅助性活动,4
广西壮族自治区,采矿业-有色金属矿采选业,18
广西壮族自治区,采矿业-煤炭开采和洗选业,1
广西壮族自治区,采矿业-石油和天然气开采业,0
广西壮族自治区,采矿业-非金属矿采选业,2
广西壮族自治区,采矿业-黑色金属矿采选业,6
广西壮族自治区,金融业-保险业,3
广西壮族自治区,金融业-其他金融业,126
广西壮族自治区,金融业-货币金融服务,73
广西壮族自治区,金融业-资本市场服务,58
新疆维吾尔自治区,交通运输、仓储和邮政业-多式联运和运输代理业,1
新疆维吾尔自治区,交通运输、仓储和邮政业-水上运输业,0
新疆维吾尔自治区,交通运输、仓储和邮政业-管道运输业,0
新疆维吾尔自治区,交通运输、仓储和邮政业-航空运输业,3
新疆维吾尔自治区,交通运输、仓储和邮政业-装卸搬运和仓储业,5
新疆维吾尔自治区,交通运输、仓储和邮政业-道路运输业,16
新疆维吾尔自治区,交通运输、仓储和邮政业-邮政业,1
新疆维吾尔自治区,交通运输、仓储和邮政业-铁路运输业,1
新疆维吾尔自治区,住宿和餐饮业-住宿业,5
新疆维吾尔自治区,住宿和餐饮业-餐饮业,5
新疆维吾尔自治区,信息传输、软件和信息技术服务业-互联网和相关服务,0
新疆维吾尔自治区,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,3
新疆维吾尔自治区,信息传输、软件和信息技术服务业-软件和信息技术服务业,11
新疆维吾尔自治区,公共管理、社会保障和社会组织-中国共产党机关,0
新疆维吾尔自治区,公共管理、社会保障和社会组织-人民政协、民主党派,0
新疆维吾尔自治区,公共管理、社会保障和社会组织-国家机构,0
新疆维吾尔自治区,公共管理、社会保障和社会组织-基层群众自治组织,0
新疆维吾尔自治区,公共管理、社会保障和社会组织-社会保障,0
新疆维吾尔自治区,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
新疆维吾尔自治区,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,134
新疆维吾尔自治区,农、林、牧、渔业-农业,146
新疆维吾尔自治区,农、林、牧、渔业-林业,13
新疆维吾尔自治区,农、林、牧、渔业-渔业,3
新疆维吾尔自治区,农、林、牧、渔业-畜牧业,57
新疆维吾尔自治区,制造业-专用设备制造业,4
新疆维吾尔自治区,制造业-仪器仪表制造业,0
新疆维吾尔自治区,制造业-其他制造业,6
新疆维吾尔自治区,制造业-农副食品加工业,7
新疆维吾尔自治区,制造业-化学原料和化学制品制造业,21
新疆维吾尔自治区,制造业-化学纤维制造业,1
新疆维吾尔自治区,制造业-医药制造业,2
新疆维吾尔自治区,制造业-印刷和记录媒介复制业,1
新疆维吾尔自治区,制造业-家具制造业,1
新疆维吾尔自治区,制造业-废弃资源综合利用业,2
新疆维吾尔自治区,制造业-文教、工美、体育和娱乐用品制造业,1
新疆维吾尔自治区,制造业-有色金属冶炼和压延加工业,12
新疆维吾尔自治区,制造业-木材加工和木、竹、藤、棕、草制品业,1
新疆维吾尔自治区,制造业-橡胶和塑料制品业,5
新疆维吾尔自治区,制造业-汽车制造业,0
新疆维吾尔自治区,制造业-烟草制品业,0
新疆维吾尔自治区,制造业-电气机械和器材制造业,4
新疆维吾尔自治区,制造业-皮革、毛皮、羽毛及其制品和制鞋业,1
新疆维吾尔自治区,制造业-石油、煤炭及其他燃料加工业,7
新疆维吾尔自治区,制造业-纺织业,10
新疆维吾尔自治区,制造业-纺织服装、服饰业,0
新疆维吾尔自治区,制造业-计算机、通信和其他电子设备制造业,2
新疆维吾尔自治区,制造业-通用设备制造业,6
新疆维吾尔自治区,制造业-造纸和纸制品业,3
新疆维吾尔自治区,制造业-酒、饮料和精制茶制造业,5
新疆维吾尔自治区,制造业-金属制品、机械和设备修理业,0
新疆维吾尔自治区,制造业-金属制品业,9
新疆维吾尔自治区,制造业-铁路、船舶、航空航天和其他运输设备制造业,0
新疆维吾尔自治区,制造业-非金属矿物制品业,34
新疆维吾尔自治区,制造业-食品制造业,7
新疆维吾尔自治区,制造业-黑色金属冶炼和压延加工业,9
新疆维吾尔自治区,卫生和社会工作-卫生,4
新疆维吾尔自治区,卫生和社会工作-社会工作,0
新疆维吾尔自治区,国际组织-国际组织,0
新疆维吾尔自治区,居民服务、修理和其他服务业-其他服务业,4
新疆维吾尔自治区,居民服务、修理和其他服务业-居民服务业,1
新疆维吾尔自治区,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,0
新疆维吾尔自治区,建筑业-土木工程建筑业,171
新疆维吾尔自治区,建筑业-建筑安装业,101
新疆维吾尔自治区,建筑业-建筑装饰、装修和其他建筑业,97
新疆维吾尔自治区,建筑业-房屋建筑业,302
新疆维吾尔自治区,房地产业-房地产业,622
新疆维吾尔自治区,批发和零售业-批发业,122
新疆维吾尔自治区,批发和零售业-零售业,35
新疆维吾尔自治区,教育-教育,1
新疆维吾尔自治区,文化、体育和娱乐业-体育,0
新疆维吾尔自治区,文化、体育和娱乐业-娱乐业,1
新疆维吾尔自治区,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
新疆维吾尔自治区,文化、体育和娱乐业-文化艺术业,0
新疆维吾尔自治区,文化、体育和娱乐业-新闻和出版业,1
新疆维吾尔自治区,水利、环境和公共设施管理业-公共设施管理业,7
新疆维吾尔自治区,水利、环境和公共设施管理业-土地管理业,0
新疆维吾尔自治区,水利、环境和公共设施管理业-水利管理业,3
新疆维吾尔自治区,水利、环境和公共设施管理业-生态保护和环境治理业,2
新疆维吾尔自治区,电力、热力、燃气及水生产和供应业-水的生产和供应业,2
新疆维吾尔自治区,电力、热力、燃气及水生产和供应业-燃气生产和供应业,5
新疆维吾尔自治区,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,14
新疆维吾尔自治区,科学研究和技术服务业-专业技术服务业,21
新疆维吾尔自治区,科学研究和技术服务业-研究和试验发展,6
新疆维吾尔自治区,科学研究和技术服务业-科技推广和应用服务业,9
新疆维吾尔自治区,租赁和商务服务业-商务服务业,228
新疆维吾尔自治区,租赁和商务服务业-租赁业,4
新疆维吾尔自治区,采矿业-其他采矿业,8
新疆维吾尔自治区,采矿业-开采专业及辅助性活动,4
新疆维吾尔自治区,采矿业-有色金属矿采选业,15
新疆维吾尔自治区,采矿业-煤炭开采和洗选业,14
新疆维吾尔自治区,采矿业-石油和天然气开采业,2
新疆维吾尔自治区,采矿业-非金属矿采选业,9
新疆维吾尔自治区,采矿业-黑色金属矿采选业,4
新疆维吾尔自治区,金融业-保险业,3
新疆维吾尔自治区,金融业-其他金融业,84
新疆维吾尔自治区,金融业-货币金融服务,68
新疆维吾尔自治区,金融业-资本市场服务,38
江苏省,交通运输、仓储和邮政业-多式联运和运输代理业,32
江苏省,交通运输、仓储和邮政业-水上运输业,39
江苏省,交通运输、仓储和邮政业-管道运输业,4
江苏省,交通运输、仓储和邮政业-航空运输业,5
江苏省,交通运输、仓储和邮政业-装卸搬运和仓储业,97
江苏省,交通运输、仓储和邮政业-道路运输业,57
江苏省,交通运输、仓储和邮政业-邮政业,7
江苏省,交通运输、仓储和邮政业-铁路运输业,1
江苏省,住宿和餐饮业-住宿业,49
江苏省,住宿和餐饮业-餐饮业,26
江苏省,信息传输、软件和信息技术服务业-互联网和相关服务,18
江苏省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,15
江苏省,信息传输、软件和信息技术服务业-软件和信息技术服务业,199
江苏省,公共管理、社会保障和社会组织-中国共产党机关,0
江苏省,公共管理、社会保障和社会组织-人民政协、民主党派,0
江苏省,公共管理、社会保障和社会组织-国家机构,0
江苏省,公共管理、社会保障和社会组织-基层群众自治组织,0
江苏省,公共管理、社会保障和社会组织-社会保障,0
江苏省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
江苏省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,208
江苏省,农、林、牧、渔业-农业,421
江苏省,农、林、牧、渔业-林业,78
江苏省,农、林、牧、渔业-渔业,113
江苏省,农、林、牧、渔业-畜牧业,105
江苏省,制造业-专用设备制造业,334
江苏省,制造业-仪器仪表制造业,85
江苏省,制造业-其他制造业,64
江苏省,制造业-农副食品加工业,40
江苏省,制造业-化学原料和化学制品制造业,105
江苏省,制造业-化学纤维制造业,34
江苏省,制造业-医药制造业,48
江苏省,制造业-印刷和记录媒介复制业,14
江苏省,制造业-家具制造业,43
江苏省,制造业-废弃资源综合利用业,13
江苏省,制造业-文教、工美、体育和娱乐用品制造业,46
江苏省,制造业-有色金属冶炼和压延加工业,44
江苏省,制造业-木材加工和木、竹、藤、棕、草制品业,53
江苏省,制造业-橡胶和塑料制品业,120
江苏省,制造业-汽车制造业,143
江苏省,制造业-烟草制品业,2
江苏省,制造业-电气机械和器材制造业,342
江苏省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,32
江苏省,制造业-石油、煤炭及其他燃料加工业,21
江苏省,制造业-纺织业,176
江苏省,制造业-纺织服装、服饰业,100
江苏省,制造业-计算机、通信和其他电子设备制造业,359
江苏省,制造业-通用设备制造业,290
江苏省,制造业-造纸和纸制品业,32
江苏省,制造业-酒、饮料和精制茶制造业,21
江苏省,制造业-金属制品、机械和设备修理业,9
江苏省,制造业-金属制品业,224
江苏省,制造业-铁路、船舶、航空航天和其他运输设备制造业,96
江苏省,制造业-非金属矿物制品业,157
江苏省,制造业-食品制造业,32
江苏省,制造业-黑色金属冶炼和压延加工业,64
江苏省,卫生和社会工作-卫生,30
江苏省,卫生和社会工作-社会工作,12
江苏省,国际组织-国际组织,0
江苏省,居民服务、修理和其他服务业-其他服务业,18
江苏省,居民服务、修理和其他服务业-居民服务业,18
江苏省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,9
江苏省,建筑业-土木工程建筑业,2107
江苏省,建筑业-建筑安装业,1107
江苏省,建筑业-建筑装饰、装修和其他建筑业,1470
江苏省,建筑业-房屋建筑业,2203
江苏省,房地产业-房地产业,4803
江苏省,批发和零售业-批发业,1217
江苏省,批发和零售业-零售业,153
江苏省,教育-教育,5
江苏省,文化、体育和娱乐业-体育,10
江苏省,文化、体育和娱乐业-娱乐业,10
江苏省,文化、体育和娱乐业-广播、电视、电影和录音制作业,15
江苏省,文化、体育和娱乐业-文化艺术业,24
江苏省,文化、体育和娱乐业-新闻和出版业,17
江苏省,水利、环境和公共设施管理业-公共设施管理业,142
江苏省,水利、环境和公共设施管理业-土地管理业,3
江苏省,水利、环境和公共设施管理业-水利管理业,13
江苏省,水利、环境和公共设施管理业-生态保护和环境治理业,31
江苏省,电力、热力、燃气及水生产和供应业-水的生产和供应业,32
江苏省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,11
江苏省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,68
江苏省,科学研究和技术服务业-专业技术服务业,286
江苏省,科学研究和技术服务业-研究和试验发展,360
江苏省,科学研究和技术服务业-科技推广和应用服务业,99
江苏省,租赁和商务服务业-商务服务业,1869
江苏省,租赁和商务服务业-租赁业,30
江苏省,采矿业-其他采矿业,0
江苏省,采矿业-开采专业及辅助性活动,4
江苏省,采矿业-有色金属矿采选业,8
江苏省,采矿业-煤炭开采和洗选业,3
江苏省,采矿业-石油和天然气开采业,0
江苏省,采矿业-非金属矿采选业,5
江苏省,采矿业-黑色金属矿采选业,3
江苏省,金融业-保险业,18
江苏省,金融业-其他金融业,393
江苏省,金融业-货币金融服务,404
江苏省,金融业-资本市场服务,506
江西省,交通运输、仓储和邮政业-多式联运和运输代理业,1
江西省,交通运输、仓储和邮政业-水上运输业,3
江西省,交通运输、仓储和邮政业-管道运输业,0
江西省,交通运输、仓储和邮政业-航空运输业,3
江西省,交通运输、仓储和邮政业-装卸搬运和仓储业,7
江西省,交通运输、仓储和邮政业-道路运输业,24
江西省,交通运输、仓储和邮政业-邮政业,0
江西省,交通运输、仓储和邮政业-铁路运输业,3
江西省,住宿和餐饮业-住宿业,27
江西省,住宿和餐饮业-餐饮业,8
江西省,信息传输、软件和信息技术服务业-互联网和相关服务,1
江西省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,4
江西省,信息传输、软件和信息技术服务业-软件和信息技术服务业,26
江西省,公共管理、社会保障和社会组织-中国共产党机关,0
江西省,公共管理、社会保障和社会组织-人民政协、民主党派,0
江西省,公共管理、社会保障和社会组织-国家机构,0
江西省,公共管理、社会保障和社会组织-基层群众自治组织,0
江西省,公共管理、社会保障和社会组织-社会保障,0
江西省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
江西省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,50
江西省,农、林、牧、渔业-农业,240
江西省,农、林、牧、渔业-林业,77
江西省,农、林、牧、渔业-渔业,26
江西省,农、林、牧、渔业-畜牧业,104
江西省,制造业-专用设备制造业,11
江西省,制造业-仪器仪表制造业,14
江西省,制造业-其他制造业,46
江西省,制造业-农副食品加工业,31
江西省,制造业-化学原料和化学制品制造业,29
江西省,制造业-化学纤维制造业,2
江西省,制造业-医药制造业,22
江西省,制造业-印刷和记录媒介复制业,4
江西省,制造业-家具制造业,11
江西省,制造业-废弃资源综合利用业,3
江西省,制造业-文教、工美、体育和娱乐用品制造业,17
江西省,制造业-有色金属冶炼和压延加工业,23
江西省,制造业-木材加工和木、竹、藤、棕、草制品业,9
江西省,制造业-橡胶和塑料制品业,5
江西省,制造业-汽车制造业,17
江西省,制造业-烟草制品业,1
江西省,制造业-电气机械和器材制造业,36
江西省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,17
江西省,制造业-石油、煤炭及其他燃料加工业,5
江西省,制造业-纺织业,19
江西省,制造业-纺织服装、服饰业,23
江西省,制造业-计算机、通信和其他电子设备制造业,40
江西省,制造业-通用设备制造业,10
江西省,制造业-造纸和纸制品业,15
江西省,制造业-酒、饮料和精制茶制造业,9
江西省,制造业-金属制品、机械和设备修理业,1
江西省,制造业-金属制品业,24
江西省,制造业-铁路、船舶、航空航天和其他运输设备制造业,8
江西省,制造业-非金属矿物制品业,77
江西省,制造业-食品制造业,9
江西省,制造业-黑色金属冶炼和压延加工业,9
江西省,卫生和社会工作-卫生,2
江西省,卫生和社会工作-社会工作,1
江西省,国际组织-国际组织,0
江西省,居民服务、修理和其他服务业-其他服务业,19
江西省,居民服务、修理和其他服务业-居民服务业,6
江西省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
江西省,建筑业-土木工程建筑业,477
江西省,建筑业-建筑安装业,119
江西省,建筑业-建筑装饰、装修和其他建筑业,277
江西省,建筑业-房屋建筑业,701
江西省,房地产业-房地产业,1367
江西省,批发和零售业-批发业,351
江西省,批发和零售业-零售业,119
江西省,教育-教育,4
江西省,文化、体育和娱乐业-体育,0
江西省,文化、体育和娱乐业-娱乐业,10
江西省,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
江西省,文化、体育和娱乐业-文化艺术业,4
江西省,文化、体育和娱乐业-新闻和出版业,1
江西省,水利、环境和公共设施管理业-公共设施管理业,30
江西省,水利、环境和公共设施管理业-土地管理业,0
江西省,水利、环境和公共设施管理业-水利管理业,5
江西省,水利、环境和公共设施管理业-生态保护和环境治理业,10
江西省,电力、热力、燃气及水生产和供应业-水的生产和供应业,7
江西省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,7
江西省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,29
江西省,科学研究和技术服务业-专业技术服务业,44
江西省,科学研究和技术服务业-研究和试验发展,16
江西省,科学研究和技术服务业-科技推广和应用服务业,19
江西省,租赁和商务服务业-商务服务业,220
江西省,租赁和商务服务业-租赁业,9
江西省,采矿业-其他采矿业,1
江西省,采矿业-开采专业及辅助性活动,11
江西省,采矿业-有色金属矿采选业,8
江西省,采矿业-煤炭开采和洗选业,7
江西省,采矿业-石油和天然气开采业,0
江西省,采矿业-非金属矿采选业,11
江西省,采矿业-黑色金属矿采选业,5
江西省,金融业-保险业,3
江西省,金融业-其他金融业,34
江西省,金融业-货币金融服务,171
江西省,金融业-资本市场服务,66
河北省,交通运输、仓储和邮政业-多式联运和运输代理业,8
河北省,交通运输、仓储和邮政业-水上运输业,9
河北省,交通运输、仓储和邮政业-管道运输业,2
河北省,交通运输、仓储和邮政业-航空运输业,2
河北省,交通运输、仓储和邮政业-装卸搬运和仓储业,20
河北省,交通运输、仓储和邮政业-道路运输业,70
河北省,交通运输、仓储和邮政业-邮政业,1
河北省,交通运输、仓储和邮政业-铁路运输业,4
河北省,住宿和餐饮业-住宿业,21
河北省,住宿和餐饮业-餐饮业,18
河北省,信息传输、软件和信息技术服务业-互联网和相关服务,6
河北省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,11
河北省,信息传输、软件和信息技术服务业-软件和信息技术服务业,48
河北省,公共管理、社会保障和社会组织-中国共产党机关,0
河北省,公共管理、社会保障和社会组织-人民政协、民主党派,0
河北省,公共管理、社会保障和社会组织-国家机构,0
河北省,公共管理、社会保障和社会组织-基层群众自治组织,0
河北省,公共管理、社会保障和社会组织-社会保障,0
河北省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
河北省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,70
河北省,农、林、牧、渔业-农业,258
河北省,农、林、牧、渔业-林业,55
河北省,农、林、牧、渔业-渔业,12
河北省,农、林、牧、渔业-畜牧业,168
河北省,制造业-专用设备制造业,94
河北省,制造业-仪器仪表制造业,10
河北省,制造业-其他制造业,37
河北省,制造业-农副食品加工业,42
河北省,制造业-化学原料和化学制品制造业,94
河北省,制造业-化学纤维制造业,8
河北省,制造业-医药制造业,25
河北省,制造业-印刷和记录媒介复制业,15
河北省,制造业-家具制造业,15
河北省,制造业-废弃资源综合利用业,6
河北省,制造业-文教、工美、体育和娱乐用品制造业,27
河北省,制造业-有色金属冶炼和压延加工业,30
河北省,制造业-木材加工和木、竹、藤、棕、草制品业,9
河北省,制造业-橡胶和塑料制品业,88
河北省,制造业-汽车制造业,38
河北省,制造业-烟草制品业,2
河北省,制造业-电气机械和器材制造业,131
河北省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,20
河北省,制造业-石油、煤炭及其他燃料加工业,20
河北省,制造业-纺织业,41
河北省,制造业-纺织服装、服饰业,9
河北省,制造业-计算机、通信和其他电子设备制造业,27
河北省,制造业-通用设备制造业,125
河北省,制造业-造纸和纸制品业,22
河北省,制造业-酒、饮料和精制茶制造业,26
河北省,制造业-金属制品、机械和设备修理业,5
河北省,制造业-金属制品业,187
河北省,制造业-铁路、船舶、航空航天和其他运输设备制造业,38
河北省,制造业-非金属矿物制品业,168
河北省,制造业-食品制造业,31
河北省,制造业-黑色金属冶炼和压延加工业,146
河北省,卫生和社会工作-卫生,5
河北省,卫生和社会工作-社会工作,0
河北省,国际组织-国际组织,0
河北省,居民服务、修理和其他服务业-其他服务业,17
河北省,居民服务、修理和其他服务业-居民服务业,15
河北省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,3
河北省,建筑业-土木工程建筑业,770
河北省,建筑业-建筑安装业,420
河北省,建筑业-建筑装饰、装修和其他建筑业,538
河北省,建筑业-房屋建筑业,1063
河北省,房地产业-房地产业,2672
河北省,批发和零售业-批发业,1222
河北省,批发和零售业-零售业,199
河北省,教育-教育,0
河北省,文化、体育和娱乐业-体育,5
河北省,文化、体育和娱乐业-娱乐业,5
河北省,文化、体育和娱乐业-广播、电视、电影和录音制作业,4
河北省,文化、体育和娱乐业-文化艺术业,4
河北省,文化、体育和娱乐业-新闻和出版业,7
河北省,水利、环境和公共设施管理业-公共设施管理业,38
河北省,水利、环境和公共设施管理业-土地管理业,0
河北省,水利、环境和公共设施管理业-水利管理业,5
河北省,水利、环境和公共设施管理业-生态保护和环境治理业,5
河北省,电力、热力、燃气及水生产和供应业-水的生产和供应业,5
河北省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,6
河北省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,28
河北省,科学研究和技术服务业-专业技术服务业,57
河北省,科学研究和技术服务业-研究和试验发展,65
河北省,科学研究和技术服务业-科技推广和应用服务业,70
河北省,租赁和商务服务业-商务服务业,216
河北省,租赁和商务服务业-租赁业,11
河北省,采矿业-其他采矿业,2
河北省,采矿业-开采专业及辅助性活动,2
河北省,采矿业-有色金属矿采选业,20
河北省,采矿业-煤炭开采和洗选业,22
河北省,采矿业-石油和天然气开采业,1
河北省,采矿业-非金属矿采选业,12
河北省,采矿业-黑色金属矿采选业,83
河北省,金融业-保险业,20
河北省,金融业-其他金融业,423
河北省,金融业-货币金融服务,196
河北省,金融业-资本市场服务,493
河南省,交通运输、仓储和邮政业-多式联运和运输代理业,6
河南省,交通运输、仓储和邮政业-水上运输业,1
河南省,交通运输、仓储和邮政业-管道运输业,0
河南省,交通运输、仓储和邮政业-航空运输业,3
